Row	loc_1	loc_2	loc_3	loc_4	loc_5	loc_6	loc_7	loc_8	loc_9	loc_10	loc_11	loc_12	loc_13	loc_14	loc_15	loc_16	loc_17	loc_18	loc_19	loc_20	loc_21	loc_22	loc_23	loc_24	loc_25	loc_26	loc_27	loc_28	loc_29	loc_30	loc_31	loc_32	loc_33	loc_34	loc_35	loc_36	loc_37	loc_38	loc_39	loc_40	loc_41	loc_42	loc_43	loc_52	loc_85	loc_86	loc_127	loc_128	loc_129	loc_130	loc_162	loc_163	loc_164	loc_165	loc_166	loc_170	loc_188	loc_190	loc_194	loc_220	loc_221	loc_246	loc_247	loc_248	loc_249	loc_250	loc_252	loc_253	loc_254
loc_166	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.27707214457679	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.58680223714487	1.20259589905704	1.59943804181985	1.65057681713803	1.5664576222989	0.409825470593449	1.65057681713803	1.65057681713803	1.65057681713803	1.65057681713803	1.68666788607974	0.525361286170001	1.61734538128431	0.525361286170001	1.61734538128431	0.584166630993724	0.584166630993724	1.27707214457679	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.886533451728015	0.886533451728015	1.20259589905704
loc_170	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.20359438149307	1.20359438149307	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20359438149307	1.20359438149307	1.20359438149307	1.20359438149307	1.16695357981169	1.08417341484094	1.20359438149307	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.20359438149307	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.24100316512392	0.525361286170001	1.20359438149307	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_188	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.27707214457679	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.58680223714487	1.20259589905704	1.59943804181985	1.61734538128431	1.5664576222989	0.409825470593449	1.61734538128431	1.61734538128431	1.61734538128431	1.61734538128431	1.61734538128431	0.525361286170001	1.65658355337995	0.525361286170001	1.63725994569595	0.584166630993724	0.584166630993724	1.27707214457679	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.886533451728015	0.886533451728015	1.20259589905704
loc_190	0.409825470593449	0.743903284723785	0.743903284723785	1.01782955757328	0.978988506694986	0.896455865880302	0.440705002386017	0.700894119603868	0.409825470593449	0.409825470593449	0.409825470593449	1.29926311426164	1.20890898693035	0.585611016569129	0.559534636698461	0.559534636698461	0.525361286170001	0.525361286170001	1.20890898693035	1.29926311426164	1.29926311426164	1.29348090033904	1.16695357981169	1.08417341484094	1.20890898693035	0.27113413715303	1.11086857132245	0.525361286170001	0.942863863892468	1.04855495634618	0.388302168742502	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.00166646154239466	0.942863863892468	1.29926311426164	0.713098189184527	0.942863863892468	0.440705002386017	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	1.20359438149307	0.525361286170001	1.81486338953384	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001
loc_194	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.27707214457679	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.58680223714487	1.20259589905704	1.59943804181985	1.61734538128431	1.5664576222989	0.409825470593449	1.61734538128431	1.61734538128431	1.61734538128431	1.61734538128431	1.61734538128431	0.525361286170001	1.63725994569595	0.525361286170001	1.67282062575971	0.584166630993724	0.584166630993724	1.27707214457679	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.886533451728015	0.886533451728015	1.20259589905704
loc_220	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.645825438954881	0.611368128557797	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.584166630993724	0.525361286170001	0.525361286170001	0.388302168742502	0.584166630993724	0.584166630993724	0.584166630993724	0.667787030466247	0.611368128557797	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.409825470593449	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.525361286170001	0.584166630993724	0.525361286170001	0.584166630993724	0.687293919253059	0.636891655429861	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724
loc_221	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.636891655429861	0.611368128557797	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.584166630993724	0.525361286170001	0.525361286170001	0.388302168742502	0.584166630993724	0.584166630993724	0.584166630993724	0.636891655429861	0.611368128557797	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.409825470593449	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.525361286170001	0.584166630993724	0.525361286170001	0.584166630993724	0.636891655429861	0.683144622700851	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724	0.584166630993724
loc_246	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.29234503082626	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.27707214457679	1.20259589905704	1.27707214457679	1.27707214457679	1.27707214457679	0.409825470593449	1.27707214457679	1.27707214457679	1.27707214457679	1.27707214457679	1.27707214457679	0.525361286170001	1.27707214457679	0.525361286170001	1.27707214457679	0.584166630993724	0.584166630993724	1.43312001418245	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.886533451728015	0.886533451728015	1.20259589905704
loc_247	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.20259589905704	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.20259589905704	1.52614263841562	1.20259589905704	1.20259589905704	1.20259589905704	0.409825470593449	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.525361286170001	1.20259589905704	0.525361286170001	1.20259589905704	0.584166630993724	0.584166630993724	1.20259589905704	2.6099311128401	1.5035391499314	1.5035391499314	1.33182048001401	0.886533451728015	0.886533451728015	1.52614263841562
loc_248	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.20259589905704	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.20259589905704	1.5035391499314	1.20259589905704	1.20259589905704	1.20259589905704	0.409825470593449	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.525361286170001	1.20259589905704	0.525361286170001	1.20259589905704	0.584166630993724	0.584166630993724	1.20259589905704	1.5035391499314	1.84323654154649	1.63647679797722	1.33182048001401	0.886533451728015	0.886533451728015	1.5035391499314
loc_249	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.20259589905704	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.20259589905704	1.5035391499314	1.20259589905704	1.20259589905704	1.20259589905704	0.409825470593449	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.525361286170001	1.20259589905704	0.525361286170001	1.20259589905704	0.584166630993724	0.584166630993724	1.20259589905704	1.5035391499314	1.63647679797722	1.85303113992086	1.33182048001401	0.886533451728015	0.886533451728015	1.5035391499314
loc_250	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.20259589905704	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.20259589905704	1.33182048001401	1.20259589905704	1.20259589905704	1.20259589905704	0.409825470593449	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.525361286170001	1.20259589905704	0.525361286170001	1.20259589905704	0.584166630993724	0.584166630993724	1.20259589905704	1.33182048001401	1.33182048001401	1.33182048001401	1.40051573745919	0.886533451728015	0.886533451728015	1.33182048001401
loc_252	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.886533451728015	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.409825470593449	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.525361286170001	0.886533451728015	0.525361286170001	0.886533451728015	0.584166630993724	0.584166630993724	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	1.51282238000472	1.0498884613788	0.886533451728015
loc_253	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	0.886533451728015	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.409825470593449	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.525361286170001	0.886533451728015	0.525361286170001	0.886533451728015	0.584166630993724	0.584166630993724	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	0.886533451728015	1.0498884613788	1.23189434457333	0.886533451728015
loc_254	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.525361286170001	0.409825470593449	0.409825470593449	0.409825470593449	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.584166630993724	0.584166630993724	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.27113413715303	0.525361286170001	1.20259589905704	0.525361286170001	0.525361286170001	0.388302168742502	0.631172710791389	0.631172710791389	0.631172710791389	0.584166630993724	0.584166630993724	0.27113413715303	0.00166646154239466	0.525361286170001	0.525361286170001	0.525361286170001	0.525361286170001	0.440705002386017	0.961352494917278	1.20259589905704	1.55001874045543	1.20259589905704	1.20259589905704	1.20259589905704	0.409825470593449	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	1.20259589905704	0.525361286170001	1.20259589905704	0.525361286170001	1.20259589905704	0.584166630993724	0.584166630993724	1.20259589905704	1.52614263841562	1.5035391499314	1.5035391499314	1.33182048001401	0.886533451728015	0.886533451728015	1.557161036461
