Row	loc_1	loc_2	loc_3	loc_4	loc_5	loc_6	loc_7	loc_8	loc_9	loc_10	loc_11	loc_12	loc_13	loc_14	loc_15	loc_16	loc_17	loc_18	loc_19	loc_20	loc_21	loc_22	loc_23	loc_24	loc_25	loc_26	loc_27	loc_28	loc_29	loc_30	loc_31	loc_32	loc_33	loc_34	loc_35	loc_36	loc_37	loc_38	loc_39	loc_40	loc_41	loc_42	loc_43	loc_52	loc_85	loc_86	loc_127	loc_128	loc_129	loc_130	loc_162	loc_163	loc_164	loc_165	loc_166	loc_170	loc_188	loc_190	loc_194	loc_220	loc_221	loc_246	loc_247	loc_248	loc_249	loc_250	loc_252	loc_253	loc_254
loc_129	0.0126084029316865	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.00133199534761694	0.0126084029316865	0.00308428877579481	0.00308428877579481	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.00133199534761694	0.0126084029316865	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.000745411967616617	1.15958746917554	0.0126084029316865	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694
loc_130	0.723368068780895	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.00133199534761694	0.596204509979924	0.00308428877579481	0.00308428877579481	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.00133199534761694	0.0436813472439893	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00308428877579481	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.0126084029316865	0.892747939223317	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00133199534761694
loc_162	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.789010308555618	0.000745411967616617	0.539400883434675	0.631990161356109	0.000745411967616617	0.000745411967616617	1.73246624228745	1.73246624228745	1.68117280956457	0.801217303293189	0.824187235744256	0.000745411967616617	0.539400883434675	0.000745411967616617	0.539400883434675	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_163	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.789010308555618	0.000745411967616617	0.539400883434675	0.631990161356109	0.000745411967616617	0.000745411967616617	1.73246624228745	1.78193424291092	1.68117280956457	0.801217303293189	0.824187235744256	0.000745411967616617	0.539400883434675	0.000745411967616617	0.539400883434675	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_164	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.789010308555618	0.000745411967616617	0.539400883434675	0.631990161356109	0.000745411967616617	0.000745411967616617	1.68117280956457	1.68117280956457	1.7361239125274	0.801217303293189	0.824187235744256	0.000745411967616617	0.539400883434675	0.000745411967616617	0.539400883434675	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_165	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.789010308555618	0.000745411967616617	0.539400883434675	0.631990161356109	0.000745411967616617	0.000745411967616617	0.801217303293189	0.801217303293189	0.801217303293189	1.27764196026356	0.801217303293189	0.000745411967616617	0.539400883434675	0.000745411967616617	0.539400883434675	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_166	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.789010308555618	0.000745411967616617	0.539400883434675	0.631990161356109	0.000745411967616617	0.000745411967616617	0.824187235744256	0.824187235744256	0.824187235744256	0.801217303293189	0.94144105998304	0.000745411967616617	0.539400883434675	0.000745411967616617	0.539400883434675	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_170	0.00133199534761694	0.999655409447862	0.999655409447862	1.63530810819136	1.54821351613111	1.10944550926337	0.00133199534761694	1.13109033352104	0.00133199534761694	0.00133199534761694	0.00133199534761694	1.54821351613111	1.10944550926337	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	1.10944550926337	1.54821351613111	1.54821351613111	1.67151099595915	1.63043085692527	0.00133199534761694	1.54821351613111	0.00133199534761694	1.51213286044189	0.00493657772692555	1.10944550926337	1.211051909964	0.406006892567662	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	0.00133199534761694	0.000745411967616617	1.10944550926337	1.54821351613111	0.999655409447862	0.933131659217947	0.794546262023153	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	1.91202469115855	0.000745411967616617	1.63043085692527	0.000745411967616617	0.484136780404233	0.484136780404233	0.00493657772692555	0.00493657772692555	1.10944550926337	0.00493657772692555	0.00493657772692555	1.10944550926337	0.00493657772692555	0.00493657772692555
loc_188	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.539400883434675	0.000745411967616617	0.87559422562092	0.539400883434675	0.000745411967616617	0.000745411967616617	0.539400883434675	0.539400883434675	0.539400883434675	0.539400883434675	0.539400883434675	0.000745411967616617	1.17162854888797	0.000745411967616617	0.87559422562092	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_190	0.00133199534761694	0.999655409447862	0.999655409447862	1.63043085692527	1.54821351613111	1.10944550926337	0.00133199534761694	1.13109033352104	0.00133199534761694	0.00133199534761694	0.00133199534761694	1.54821351613111	1.10944550926337	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	1.10944550926337	1.54821351613111	1.54821351613111	1.63043085692527	1.69272999842699	0.00133199534761694	1.54821351613111	0.00133199534761694	1.51213286044189	0.00493657772692555	1.10944550926337	1.211051909964	0.406006892567662	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	0.00133199534761694	0.000745411967616617	1.10944550926337	1.54821351613111	0.999655409447862	0.933131659217947	0.794546262023153	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	1.63043085692527	0.000745411967616617	2.79059155636062	0.000745411967616617	0.484136780404233	0.484136780404233	0.00493657772692555	0.00493657772692555	1.10944550926337	0.00493657772692555	0.00493657772692555	1.10944550926337	0.00493657772692555	0.00493657772692555
loc_194	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.079451949394031	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.539400883434675	0.000745411967616617	0.964250053202036	0.539400883434675	0.000745411967616617	0.000745411967616617	0.539400883434675	0.539400883434675	0.539400883434675	0.539400883434675	0.539400883434675	0.000745411967616617	0.87559422562092	0.000745411967616617	1.14642984665219	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617
loc_220	0.00133199534761694	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00133199534761694	0.484136780404233	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.484136780404233	0.484136780404233	0.51015798999842	0.51015798999842	0.51015798999842	0.179151887688525	0.539018855963488	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00133199534761694	0.484136780404233	0.00133199534761694	0.484136780404233	0.00493657772692555	0.484136780404233	0.484136780404233	0.406006892567662	0.539018855963488	0.539018855963488	0.539018855963488	0.179151887688525	0.539018855963488	0.00133199534761694	0.000745411967616617	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.484136780404233	0.000745411967616617	0.484136780404233	0.000745411967616617	0.844648751603643	0.761468279383515	0.00493657772692555	0.00493657772692555	0.484136780404233	0.00493657772692555	0.00493657772692555	0.484136780404233	0.00493657772692555	0.00493657772692555
loc_221	0.00133199534761694	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00133199534761694	0.484136780404233	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.484136780404233	0.484136780404233	0.51015798999842	0.51015798999842	0.51015798999842	0.179151887688525	0.539018855963488	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00133199534761694	0.484136780404233	0.00133199534761694	0.484136780404233	0.00493657772692555	0.484136780404233	0.484136780404233	0.406006892567662	0.539018855963488	0.539018855963488	0.539018855963488	0.179151887688525	0.539018855963488	0.00133199534761694	0.000745411967616617	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.484136780404233	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.484136780404233	0.000745411967616617	0.484136780404233	0.000745411967616617	0.761468279383515	0.919719192536619	0.00493657772692555	0.00493657772692555	0.484136780404233	0.00493657772692555	0.00493657772692555	0.484136780404233	0.00493657772692555	0.00493657772692555
loc_246	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.42832005937771	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	0.42832005937771	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	1.02034266446657	0.693030844696165	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	0.42832005937771	0.42832005937771
loc_247	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.42832005937771	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	0.42832005937771	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.693030844696165	3.01312965587816	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	0.42832005937771	0.42832005937771
loc_248	0.00133199534761694	0.999655409447862	0.999655409447862	1.10944550926337	1.10944550926337	1.51242795681562	0.00133199534761694	1.10944550926337	0.00133199534761694	0.00133199534761694	0.00133199534761694	1.10944550926337	1.54354318223462	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	1.54354318223462	1.10944550926337	1.10944550926337	1.10944550926337	1.10944550926337	0.00133199534761694	1.10944550926337	0.00133199534761694	1.10944550926337	0.00493657772692555	1.6625149271736	1.10944550926337	0.406006892567662	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	0.00133199534761694	0.000745411967616617	1.60529412202796	1.10944550926337	0.999655409447862	0.933131659217947	0.794546262023153	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	1.10944550926337	0.000745411967616617	1.10944550926337	0.000745411967616617	0.484136780404233	0.484136780404233	0.00493657772692555	0.00493657772692555	3.93333132939043	0.00493657772692555	0.00493657772692555	3.16491037395942	0.00493657772692555	0.00493657772692555
loc_249	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.584083508742029	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	1.45355805830664	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	2.72589017231311	1.521626757905	0.00493657772692555	1.521626757905	1.45355805830664
loc_250	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.584083508742029	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	1.45355805830664	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	1.521626757905	1.74566952654799	0.00493657772692555	1.68932001435364	1.45355805830664
loc_252	0.00133199534761694	0.999655409447862	0.999655409447862	1.10944550926337	1.10944550926337	1.51242795681562	0.00133199534761694	1.10944550926337	0.00133199534761694	0.00133199534761694	0.00133199534761694	1.10944550926337	1.54354318223462	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	1.54354318223462	1.10944550926337	1.10944550926337	1.10944550926337	1.10944550926337	0.00133199534761694	1.10944550926337	0.00133199534761694	1.10944550926337	0.00493657772692555	1.6625149271736	1.10944550926337	0.406006892567662	0.484136780404233	0.484136780404233	0.484136780404233	0.179151887688525	0.484136780404233	0.00133199534761694	0.000745411967616617	1.60529412202796	1.10944550926337	0.999655409447862	0.933131659217947	0.794546262023153	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	1.10944550926337	0.000745411967616617	1.10944550926337	0.000745411967616617	0.484136780404233	0.484136780404233	0.00493657772692555	0.00493657772692555	3.16491037395942	0.00493657772692555	0.00493657772692555	3.45534128104902	0.00493657772692555	0.00493657772692555
loc_253	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.584083508742029	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	1.45355805830664	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	1.521626757905	1.68932001435364	0.00493657772692555	2.45371131017873	1.45355805830664
loc_254	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00133199534761694	0.00133199534761694	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.00133199534761694	0.00493657772692555	0.584083508742029	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00133199534761694	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.00493657772692555	0.141140088994692	0.000745411967616617	1.60412641532067	0.000745411967616617	0.000745411967616617	0.00133199534761694	0.00133199534761694	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.000745411967616617	0.00493657772692555	0.00493657772692555	0.42832005937771	0.42832005937771	0.00493657772692555	1.45355805830664	1.45355805830664	0.00493657772692555	1.45355805830664	1.61005495958094
