Row	loc_75	loc_76	loc_77	loc_78	loc_82	loc_83	loc_84	loc_87	loc_88	loc_89	loc_90	loc_91	loc_92	loc_93	loc_94	loc_95	loc_96	loc_97	loc_98	loc_99	loc_100	loc_101	loc_102	loc_103	loc_104	loc_105	loc_106	loc_107	loc_108	loc_109	loc_110	loc_111	loc_112	loc_113	loc_114	loc_115	loc_116	loc_117	loc_118	loc_119	loc_120	loc_122	loc_123	loc_124	loc_131	loc_132	loc_133	loc_134	loc_135	loc_136	loc_137	loc_138	loc_139	loc_140	loc_141	loc_142	loc_143	loc_225	loc_226	loc_227	loc_228	loc_234	loc_239	loc_240	loc_242	loc_243	loc_245	loc_251	loc_255	loc_256
loc_103	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.730764997945033	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.82302387969437	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.730764997945033	0.730764997945033	0.730764997945033	0.730764997945033	0.730764997945033	0.730764997945033	0.730764997945033	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_104	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.50621786060867	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.50621786060867	0.345921932203963	0.345921932203963	0.40770229887342	0.50621786060867	0.564026697864917	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.40770229887342	0.50621786060867	0.467139885027424	0.2628040097281	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.345921932203963	0.345921932203963	0.50621786060867	0.50621786060867	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.50621786060867	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_105	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.689918930763668	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.689918930763668	0.50621786060867	0.760610836646362	0.731780671773863	0.731780671773863	0.731780671773863	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_106	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.689918930763668	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.689918930763668	0.50621786060867	0.731780671773863	0.76592149742518	0.757152982411011	0.760684171886755	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_107	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.689918930763668	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.689918930763668	0.50621786060867	0.731780671773863	0.757152982411011	0.772377538291135	0.757152982411011	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_108	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.689918930763668	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.689918930763668	0.50621786060867	0.731780671773863	0.760684171886755	0.757152982411011	0.766779254127483	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_109	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.345921932203963	0.345921932203963	0.345921932203963	0.480972501844287	0.40770229887342	0.345921932203963	0.345921932203963	0.480972501844287	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.517671835355546	0.40770229887342	0.40770229887342	0.2628040097281	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.345921932203963	0.345921932203963	0.40770229887342	0.40770229887342	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.40770229887342	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_110	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.545572450073312	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.545572450073312	0.345921932203963	0.345921932203963	0.40770229887342	0.545572450073312	0.50621786060867	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.40770229887342	0.591124305133287	0.467139885027424	0.2628040097281	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.345921932203963	0.345921932203963	0.545572450073312	0.545572450073312	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.545572450073312	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_111	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.467139885027424	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.467139885027424	0.345921932203963	0.345921932203963	0.40770229887342	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.40770229887342	0.467139885027424	0.517274158767841	0.2628040097281	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.345921932203963	0.345921932203963	0.467139885027424	0.467139885027424	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.467139885027424	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_112	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.396767055025828	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.0242721463017099	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.2628040097281	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_113	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	1.06268514258521	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	1.23087758525438	0.748839431202031	0.81972767614304	0.944132283596567	0.944132283596567	1.14825829715937	1.21772514879981	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_114	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.748839431202031	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.748839431202031	0.782203190764955	0.748839431202031	0.748839431202031	0.748839431202031	0.748839431202031	0.748839431202031	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_115	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.81972767614304	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.81972767614304	0.748839431202031	0.85230751436679	0.81972767614304	0.81972767614304	0.81972767614304	0.81972767614304	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_116	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.944132283596567	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.944132283596567	0.748839431202031	0.81972767614304	0.976771995043854	0.967825273147524	0.944132283596567	0.944132283596567	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_117	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.944132283596567	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.944132283596567	0.748839431202031	0.81972767614304	0.967825273147524	1.02762376805702	0.944132283596567	0.944132283596567	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_118	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	1.06268514258521	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	1.14825829715937	0.748839431202031	0.81972767614304	0.944132283596567	0.944132283596567	1.18519707887672	1.14825829715937	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_119	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	1.06268514258521	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.632733370187216	0.345921932203963	0.345921932203963	0.40770229887342	0.730764997945033	0.50621786060867	0.689918930763668	0.689918930763668	0.689918930763668	0.689918930763668	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	1.21772514879981	0.748839431202031	0.81972767614304	0.944132283596567	0.944132283596567	1.14825829715937	1.29310479254089	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_120	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.58789239170011	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.710593258443224	0.710593258443224	0.345921932203963	0.766451996839215	0.730347755956081	0.678547904604575	0.345921932203963	0.345921932203963	0.501246787018893	0.492992096241689	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.2628040097281	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.893528402201095	0.766451996839215	0.345921932203963	0.345921932203963	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.0242721463017099	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.766451996839215	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_122	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	0.58789239170011	0.792873113219207	0.792873113219207	0.788261730783892	0.788261730783892	0.710593258443224	0.710593258443224	0.345921932203963	0.788261730783892	0.730347755956081	0.678547904604575	0.345921932203963	0.345921932203963	0.501246787018893	0.492992096241689	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.2628040097281	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.766451996839215	1.16620518519842	0.345921932203963	0.345921932203963	1.09981460221055	0.965320488546225	1.09981460221055	0.965320488546225	1.05000324612425	1.00282513900333	0.949789917813469	1.09981460221055	1.09981460221055	1.05000324612425	0.902942420339797	0.0242721463017099	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	1.09981460221055	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_123	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.598187256981435	0.345921932203963	0.345921932203963	0.40770229887342	0.598187256981435	0.50621786060867	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	1.48557715915992	0.784636278487857	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	1.14014926254152	1.44742295428108	1.2807375109832	1.44742295428108	1.10474116043832	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_124	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.598187256981435	0.345921932203963	0.345921932203963	0.345921932203963	0.40770229887342	0.598187256981435	0.345921932203963	0.345921932203963	0.40770229887342	0.598187256981435	0.50621786060867	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.40770229887342	0.545572450073312	0.467139885027424	0.2628040097281	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.598187256981435	0.345921932203963	0.345921932203963	0.784636278487857	0.816369411385742	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.0242721463017099	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.784636278487857	0.784636278487857	0.784636278487857	0.784636278487857	0.784636278487857	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_131	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	0.58789239170011	0.792873113219207	0.792873113219207	0.788261730783892	0.788261730783892	0.710593258443224	0.710593258443224	0.345921932203963	0.788261730783892	0.730347755956081	0.678547904604575	0.345921932203963	0.345921932203963	0.501246787018893	0.492992096241689	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.2628040097281	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.766451996839215	1.09981460221055	0.345921932203963	0.345921932203963	1.32738819892818	0.965320488546225	1.21269128111752	0.965320488546225	1.05000324612425	1.00282513900333	0.949789917813469	1.21269128111752	1.23211817459081	1.05000324612425	0.902942420339797	0.0242721463017099	1.17867444033527	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	1.28392299370664	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_132	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.58789239170011	0.792873113219207	0.792873113219207	0.788261730783892	0.788261730783892	0.710593258443224	0.710593258443224	0.345921932203963	0.788261730783892	0.730347755956081	0.678547904604575	0.345921932203963	0.345921932203963	0.501246787018893	0.492992096241689	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.2628040097281	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.766451996839215	0.965320488546225	0.345921932203963	0.345921932203963	0.965320488546225	1.03651035623803	0.965320488546225	1.00315960424794	0.965320488546225	0.965320488546225	0.949789917813469	0.965320488546225	0.965320488546225	0.965320488546225	0.902942420339797	0.0242721463017099	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.965320488546225	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.121022049623895	0.0242721463017099	0.0242721463017099
loc_133	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	0.58789239170011	0.792873113219207	0.792873113219207	0.788261730783892	0.788261730783892	0.710593258443224	0.710593258443224	0.345921932203963	0.788261730783892	0.730347755956081	0.678547904604575	0.345921932203963	0.345921932203963	0.501246787018893	0.492992096241689	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.2628040097281	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.766451996839215	1.09981460221055	0.345921932203963	0.345921932203963	1.21269128111752	0.965320488546225	1.3506284974704	0.965320488546225	1.05000324612425	1.00282513900333	0.949789917813469	1.33470812062638	1.21269128111752	1.05000324612425	0.902942420339797	0.0242721463017099	1.17867444033527	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	1.21269128111752	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.345921932203963	0.121022049623895	0.0242721463017099	0.0242721463017099
